,Day,Lag 1,Lag 2,Lag 3,Lag 4,Lag 5,Lag 6,Lag 7,Lag 8,Lag 9,Lag 10,Lag 11,Lag 12,Lag 13,Lag 14,Lag 15,Lag 16,Lag 17,Lag 18,Lag 19,Lag 20
774,0.0,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763,0.05974015294794838,0.06052133870569855,0.05797220623304005,0.06385165693610723,0.06640078940876573,0.06282378093906751,0.0712523641147932
775,0.16666666666666666,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763,0.05974015294794838,0.06052133870569855,0.05797220623304005,0.06385165693610723,0.06640078940876573,0.06282378093906751
776,0.3333333333333333,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763,0.05974015294794838,0.06052133870569855,0.05797220623304005,0.06385165693610723,0.06640078940876573
777,0.5,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763,0.05974015294794838,0.06052133870569855,0.05797220623304005,0.06385165693610723
778,0.6666666666666666,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763,0.05974015294794838,0.06052133870569855,0.05797220623304005
779,0.0,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763,0.05974015294794838,0.06052133870569855
780,0.16666666666666666,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763,0.05974015294794838
781,0.3333333333333333,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932,0.05661540991694763
782,0.5,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835,0.05044815393470932
783,0.6666666666666666,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483,0.047899021462050835
784,0.0,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354,0.0483512869007483
785,0.16666666666666666,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813,0.04382863251377354
786,0.3333333333333333,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413,0.03877148260833813
787,0.5,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203,0.03297426198503413
788,0.6666666666666666,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124,0.023970068250966203
789,0.0,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392,0.027177041361730124
790,0.16666666666666666,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667,0.029849518954033392
791,0.3333333333333333,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387,0.02812268727900667
792,0.5,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874,0.02520351944741387
793,0.6666666666666666,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047,0.01911849354493874
794,0.0,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285,0.014390263958556047
795,0.16666666666666666,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487,0.009867609571581285
796,0.3333333333333333,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795,0.012046706685305487
797,0.5,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232,0.0055094153441328795
798,0.6666666666666666,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415,0.004974919825672232
799,0.0,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384,0.005756105583422415
800,0.16666666666666666,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436,0.008058547816791384
801,0.3333333333333333,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624,0.012951237562700436
802,0.5,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296,0.014431378998437624
803,0.0,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598,0.020763095140202296
804,0.16666666666666666,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262,0.021832086177123598
805,0.3333333333333333,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186,0.018666228106241262
806,0.5,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308,0.021174245539018186
807,0.6666666666666666,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455,0.0189129183455308
808,0.0,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786,0.01254008716388455
809,0.16666666666666666,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275,0.013115697722226786
810,0.3333333333333333,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587,0.014266918838911275
811,0.5,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006,0.015335909875832587
812,0.6666666666666666,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826,0.01578817531453006
813,0.0,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665,0.015911520434174826
814,0.16666666666666666,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374,0.012128936765068665
815,0.3333333333333333,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436,0.012457857084121374
816,0.5,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128,0.012951237562700436
817,0.6666666666666666,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968,0.016980511471096128
818,0.0,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238,0.01862511306635968
819,0.16666666666666666,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077,0.020968670339610238
820,0.3333333333333333,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584,0.0214209357783077
821,0.5,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676,0.02240769673546584
822,0.6666666666666666,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161,0.02631362552421676
823,0.0,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189,0.02902721815640161
824,0.16666666666666666,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136,0.02799934215936189
825,0.3333333333333333,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366,0.028574952717704136
826,0.5,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515,0.033549872543376366
827,0.6666666666666666,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329,0.035235589178521515
828,0.0,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702,0.03165858070882329
829,0.16666666666666666,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718,0.03408436806183702
830,0.3333333333333333,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236,0.04366417235424718
831,0.5,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725,0.047857906422169236
832,0.6666666666666666,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836,0.05065372913411725
833,0.16666666666666666,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264,0.038401447249403836
834,0.3333333333333333,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552,0.035358934298166264
835,0.5,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579,0.03663350053449552
836,0.6666666666666666,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405,0.03560562453745579
837,0.0,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541,0.036345695255324405
838,0.16666666666666666,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409,0.04284187155661541
839,0.3333333333333333,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296,0.05057149905435409
840,0.5,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714,0.05468300304251296
841,0.6666666666666666,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693,0.043211906915549714
842,0.0,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301,0.03149412054929693
843,0.16666666666666666,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633,0.03268645670586301
844,0.3333333333333333,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079,0.029726173834388633
845,0.5,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128,0.02331222761286079
846,0.6666666666666666,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902,0.022078776416413128
